Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.226,75.226,screen dark,36.718863764
0,37.595,37.595,wifi running,0.17289038219999997
37.595,37.812,0.21699999999999875,wifi scan,0.04727041199999972
37.812,75.226,37.414,wifi running,0.17205800663999998
0,75.226,75.226,audio,3.2773861872
0,2.843,2.843,audio,0.1238615496
46.151,75.226,29.074999999999996,audio,1.2667163399999999
46.151,51.684,5.532999999999994,audio,0.24105731759999974
0,75.226,75.226,phone_scanning,25.126627435199996
0.0,66.58238600000914,66.58238600000914,core 0 cpu_idle start,1.8667237486120563
66.58238600000914,74.60936700001184,8.026981000002706,core 0 cpu_idle,0.22504684741037587
74.60936700001184,74.6578920000029,0.0485249999910593,core 0 cpu_frequency,0.34640872198867445
74.6578920000029,104.375,29.717107999997097,core 0 cpu_idle,0.8331577550203186
0.0,66.53731100000732,66.53731100000732,core 1 cpu_idle start,1.8654600123895053
66.53731100000732,74.60937299999932,8.072061999992002,core 1 cpu_idle,0.22631075185037577
74.60937299999932,74.64310600000317,0.033733000003849156,core 1 cpu_frequency,0.24081206434477823
74.64310600000317,104.375,29.731893999996828,core 1 cpu_idle,0.8335722997521111
