Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,81.426,81.426,screen dark,40.326470778
0,78.148,78.148,wifi running,0.36464013096
78.148,78.386,0.23799999999999955,wifi scan,0.0526032359999999
78.386,81.426,3.0400000000000063,wifi running,0.01418470080000003
0,81.426,81.426,audio,3.5993874744000003
0,2.67,2.67,audio,0.11802574800000001
0,81.426,81.426,phone_scanning,27.5953039704
0.0,64.6550639999914,64.6550639999914,core 0 cpu_idle start,1.8392005798161555
64.6550639999914,100.85099999999511,36.19593600000371,core 0 cpu_idle,1.0296422640337057
0.0,64.788950999995,64.788950999995,core 1 cpu_idle start,1.8430091762787078
64.788950999995,100.85099999999511,36.062049000000115,core 1 cpu_idle,1.0258336675711535
