Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,80.68299999999999,80.68299999999999,screen dark,41.461944820999996
0,58.043,58.043,wifi running,0.28101982793999997
58.043,58.273,0.23000000000000398,wifi scan,0.05274774000000091
58.273,80.68299999999999,22.40999999999999,wifi running,0.10849980779999994
0,80.68299999999999,80.68299999999999,audio,3.7007355707999996
0,1.8679999999999999,1.8679999999999999,audio,0.0856806768
0,80.68299999999999,80.68299999999999,phone_scanning,28.3723060428
0.0,62.6555680000165,62.6555680000165,core 0 cpu_idle start,1.8493824712076872
62.6555680000165,62.92403500000364,0.2684669999871403,core 0 cpu_idle,0.007924246475170425
62.92403500000364,62.9259740000125,0.001939000008860603,core 0 cpu_frequency,0.016154221091929568
62.9259740000125,65.04795900001773,2.1219850000052247,core 0 cpu_idle,0.06263388855040422
65.04795900001773,65.0639680000022,0.016008999984478578,core 0 cpu_frequency,0.13337438062309775
65.0639680000022,65.99846700002672,0.9344990000245161,core 0 cpu_idle,0.027583279909073635
65.99846700002672,66.02373100002296,0.025263999996241182,core 0 cpu_frequency,0.2104797523160445
66.02373100002296,100.15799999999581,34.134268999972846,core 0 cpu_idle,1.0075292710780486
0.0,62.58625800002483,62.58625800002483,core 1 cpu_idle start,1.8473366721964328
62.58625800002483,62.924038000026485,0.33778000000165775,core 1 cpu_idle,0.009970134037048932
62.924038000026485,62.95948000001954,0.035441999993054196,core 1 cpu_frequency,0.29527483301271307
62.95948000001954,65.0479650000052,2.088484999985667,core 1 cpu_idle,0.061645080774826944
65.0479650000052,65.04950100000133,0.0015359999961219728,core 1 cpu_frequency,0.012796742352331332
65.04950100000133,65.9984730000142,0.9489720000128727,core 1 cpu_idle,0.028010474384179963
65.9984730000142,66.00321500000427,0.004741999990073964,core 1 cpu_frequency,0.03950660954488409
66.00321500000427,100.15799999999581,34.154784999991534,core 1 cpu_idle,1.00813483467
