Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,78.92099999999999,78.92099999999999,screen dark,35.85815095499999
0,78.92099999999999,78.92099999999999,wifi running,0.3378371247
0,78.92099999999999,78.92099999999999,audio,3.2005622339999995
0,2.665,2.665,audio,0.10807641
0,78.92099999999999,78.92099999999999,phone_scanning,24.537643793999994
0.0,74.43781799999988,74.43781799999988,core 0 cpu_idle start,1.942622345800497
74.43781799999988,100.85709799999995,26.41928000000007,core 0 cpu_idle,0.689470554980002
100.85709799999995,100.85718600000018,8.800000023256871e-05,core 0 cpu_frequency,0.00044836081958493976
100.85718600000018,106.36043900000004,5.503252999999859,core 0 cpu_idle,0.14361976935424633
106.36043900000004,106.39756299999999,0.037123999999948865,core 0 cpu_frequency,0.13501089447601403
106.39756299999999,109.43499999999995,3.0374369999999544,core 0 cpu_idle,0.07926875274824882
0.0,74.40081599999985,74.40081599999985,core 1 cpu_idle start,1.9416566953559962
74.40081599999985,109.43499999999995,35.034184000000096,core 1 cpu_idle,0.9142958583940026
