Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,79.48400000000001,79.48400000000001,screen dark,39.941743292000005
0,42.441,42.441,wifi running,0.20093351922
42.441,42.7,0.25900000000000034,wifi scan,0.058083858000000065
42.7,79.48400000000001,36.784000000000006,wifi running,0.17415090528000002
0,79.48400000000001,79.48400000000001,audio,3.5650481616000005
0,2.855,2.855,audio,0.128053602
0,79.48400000000001,79.48400000000001,phone_scanning,27.3320359056
0.0,76.1717009999993,76.1717009999993,core 0 cpu_idle start,2.19857046605833
76.1717009999993,91.55910799999947,15.387407000000167,core 0 cpu_idle,0.4441321138334548
91.55910799999947,91.84015,0.28104200000052515,core 0 cpu_frequency,2.0654778354247596
91.84015,111.32300000000032,19.482850000000326,core 0 cpu_idle,0.5623403185475094
0.0,76.19148599999971,76.19148599999971,core 1 cpu_idle start,2.199141527438092
76.19148599999971,91.55911500000002,15.367629000000306,core 1 cpu_idle,0.44356125449715883
91.55911500000002,91.59911499999907,0.039999999999054126,core 1 cpu_frequency,0.29397425799304844
91.59911499999907,111.32300000000032,19.723885000001246,core 1 cpu_idle,0.5692973961147859
