Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.498,75.498,screen dark,37.527639864
0,7.948,7.948,wifi running,0.037221437760000003
7.948,11.303,3.3550000000000004,wifi scan,0.74424636
11.303,75.498,64.19500000000001,wifi running,0.3006328884
0,75.498,75.498,audio,3.3495744672
0,2.167,2.167,audio,0.0961419888
7.948,75.498,67.55000000000001,audio,2.9969503200000007
7.948,11.303,3.3550000000000004,audio,0.14884927200000003
23.379,75.498,52.119,audio,2.3123324016
23.379,26.389,3.009999999999998,audio,0.1335428639999999
9.607,75.498,65.891,video,10.718937028800001
9.607,23.379,13.772000000000002,video,2.2403848896000005
0,75.498,75.498,phone_scanning,25.680070915199998
0.0,63.58224400000017,63.58224400000017,core 0 cpu_idle start,1.8153112155464048
63.58224400000017,64.37411300000076,0.7918690000005881,core 0 cpu_idle,0.02260833507141679
64.37411300000076,64.45428700000048,0.0801739999997153,core 0 cpu_frequency,0.5828427076607304
64.45428700000048,95.16300000000047,30.70871299999999,core 0 cpu_idle,0.8767521813777996
0.0,63.58289100000002,63.58289100000002,core 1 cpu_idle start,1.8153296877846004
63.58289100000002,64.37411900000006,0.7912280000000464,core 1 cpu_idle,0.022590034136801326
64.37411900000006,64.37491800000043,0.0007990000003701425,core 1 cpu_frequency,0.005808508040490833
64.37491800000043,95.16300000000047,30.78808200000003,core 1 cpu_idle,0.8790182139492009
