Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,72.368,72.368,screen dark,33.88776336
0,8.456,8.456,wifi running,0.03730618079999999
8.456,11.497,3.0410000000000004,wifi scan,0.6355081800000001
11.497,62.778,51.281,wifi running,0.22624151579999996
62.778,63.068,0.28999999999999915,wifi scan,0.060604199999999823
63.068,72.368,9.299999999999997,wifi running,0.04102973999999998
0,72.368,72.368,audio,3.0246929280000003
0,2.46,2.46,audio,0.10281816000000002
8.456,72.368,63.91199999999999,audio,2.671265952
8.456,11.497,3.0410000000000004,audio,0.12710163600000005
23.549,72.368,48.818999999999996,audio,2.040438924
23.549,26.56,3.0109999999999992,audio,0.12584775599999998
9.87,72.368,62.498,video,9.577943496000001
9.87,23.549,13.679,video,2.096334108
0,72.368,72.368,phone_scanning,23.189312448
0.0,62.46797300000617,62.46797300000617,core 0 cpu_idle start,1.6801698357946662
62.46797300000617,66.70964499999536,4.241671999989194,core 0 cpu_idle,0.11408613094770936
66.70964499999536,66.72360399999889,0.013959000003524125,core 0 cpu_frequency,0.08485940625192383
66.72360399999889,91.82600000000093,25.102396000002045,core 0 cpu_idle,0.6751665940140551
0.0,62.45232900000701,62.45232900000701,core 1 cpu_idle start,1.6797490669486888
62.45232900000701,91.82600000000093,29.37367099999392,core 1 cpu_idle,0.7900489420513366
