Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,76.259,76.259,screen dark,39.30846413999999
0,25.112,25.112,wifi running,0.12195391679999998
25.112,25.316,0.20400000000000063,wifi scan,0.04692816000000014
25.316,76.259,50.943,wifi running,0.24739958519999997
0,76.259,76.259,audio,3.508524072
0,2.86,2.86,audio,0.13158287999999999
0,76.259,76.259,phone_scanning,26.898684552
0.0,69.80177099999992,69.80177099999992,core 0 cpu_idle start,2.0666210339969977
69.80177099999992,105.39799999999968,35.59622899999977,core 0 cpu_idle,1.0538975520029932
0.0,69.79581400000006,69.79581400000006,core 1 cpu_idle start,2.066444665098002
69.79581400000006,105.39799999999968,35.60218599999962,core 1 cpu_idle,1.0540739209019887
