Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.471,75.471,screen dark,37.952554596
0,75.471,75.471,wifi running,0.35756952263999997
0,75.471,75.471,audio,3.3875007408
0,2.289,2.289,audio,0.1027413072
18.404,75.471,57.06700000000001,audio,2.5614408816000003
18.404,21.575,3.1709999999999994,audio,0.1423297008
0,75.471,75.471,phone_scanning,25.970839012799996
0.0,62.03718899999876,62.03718899999876,core 0 cpu_idle start,1.7918945745137642
62.03718899999876,94.82200000000012,32.784811000001355,core 0 cpu_idle,0.9469630378862391
0.0,62.034772999999404,62.034772999999404,core 1 cpu_idle start,1.7918247902865827
62.034772999999404,94.82200000000012,32.78722700000071,core 1 cpu_idle,0.9470328221134205
