Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,69.231,69.231,screen dark,33.909897648
0,17.579,17.579,wifi running,0.08112216288
17.579,17.81,0.2309999999999981,wifi scan,0.05049475199999959
17.81,69.231,51.42099999999999,wifi running,0.23729351711999996
0,69.231,69.231,audio,3.0266685504
0,2.145,2.145,audio,0.09377596800000002
0,69.231,69.231,phone_scanning,23.204458886399998
0.0,62.671658999999636,62.671658999999636,core 0 cpu_idle start,1.7631793856423899
62.671658999999636,62.70982699999877,0.03816799999913201,core 0 cpu_idle,0.0010738032447755804
62.70982699999877,62.70989700000791,7.000000914558768e-05,core 0 cpu_frequency,7.173259337195194e-05
62.70989700000791,62.77738500000851,0.06748800000059418,core 0 cpu_idle,0.0018986803968167167
62.77738500000851,62.77748299999803,9.799998952075839e-05,core 0 cpu_frequency,9.129744879746809e-05
62.77748299999803,63.06082199999946,0.2833390000014333,core 0 cpu_idle,0.007971346090440324
63.06082199999946,63.0619330000045,0.0011110000050393865,core 0 cpu_frequency,0.00108673434284932
63.0619330000045,63.08069800000521,0.018765000000712462,core 0 cpu_idle,0.0005279270040200441
63.08069800000521,63.10120299999835,0.020504999993136153,core 0 cpu_frequency,0.023877829712807132
63.10120299999835,63.10321100000874,0.0020080000103916973,core 0 cpu_frequency,0.007872421228580945
63.10321100000874,63.16054300000542,0.05733199999667704,core 0 cpu_idle,0.0016129555551065134
63.16054300000542,63.184613999997964,0.024070999992545694,core 0 cpu_frequency,0.1322116350979367
63.184613999997964,63.20052199999918,0.01590800000121817,core 0 cpu_idle,0.0004475493088342715
63.20052199999918,63.220524000003934,0.020002000004751608,core 0 cpu_frequency,0.15883268491805178
63.220524000003934,63.224073000004864,0.0035490000009303913,core 0 cpu_frequency,0.031188631882576284
63.224073000004864,63.40068500000052,0.17661199999565724,core 0 cpu_idle,0.004968731363077823
63.40068500000052,63.40094799999497,0.0002629999944474548,core 0 cpu_frequency,0.00024501256218721157
63.40094799999497,63.421704000007594,0.02075600001262501,core 0 cpu_idle,0.000583941001955187
63.421704000007594,63.425728999995044,0.004024999987450428,core 0 cpu_frequency,0.015780127082799047
63.425728999995044,63.58387099999527,0.15814200000022538,core 0 cpu_idle,0.004449103771206341
63.58387099999527,63.592900999996345,0.009030000001075678,core 0 cpu_frequency,0.03972737519993243
63.592900999996345,63.60771900000691,0.014818000010563992,core 0 cpu_idle,0.00041688368509720314
63.60771900000691,63.607841000004555,0.00012199999764561653,core 0 cpu_frequency,0.0007463151727974416
63.607841000004555,63.64375099999597,0.03590999999141786,core 0 cpu_idle,0.0010102775757585536
63.64375099999597,63.64379099999496,3.9999998989515007e-05,core 0 cpu_frequency,0.00035152021511985224
63.64379099999496,63.88371999999799,0.23992900000303052,core 0 cpu_idle,0.00675006651448526
63.88371999999799,63.88710700000229,0.0033870000042952597,core 0 cpu_frequency,0.01860333217495201
63.88710700000229,63.89965600000869,0.012549000006401911,core 0 cpu_frequency,0.04919871192061887
63.89965600000869,64.1237919999985,0.22413599998981226,core 0 cpu_idle,0.006305752569313382
64.1237919999985,64.1243400000094,0.0005480000108946115,core 0 cpu_frequency,0.003009928025279408
64.1243400000094,64.22375800000736,0.09941799999796785,core 0 cpu_idle,0.0027969862447428284
64.22375800000736,64.22430299999542,0.0005449999880511314,core 0 cpu_frequency,0.0021366879747541203
64.22430299999542,64.24386099999538,0.019557999999960884,core 0 cpu_idle,0.0005502369487988995
64.24386099999538,64.24451699999918,0.0006560000038007274,core 0 cpu_frequency,0.0036031254685557584
64.24451699999918,64.34377200000745,0.09925500000827014,core 0 cpu_idle,0.0027924004682326692
64.34377200000745,64.34710500000801,0.003333000000566244,core 0 cpu_frequency,0.013067121426059975
64.34710500000801,64.35787400000845,0.01076900000043679,core 0 cpu_frequency,0.047378084550881654
