Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,72.429,72.429,screen dark,35.476303632
0,72.429,72.429,wifi running,0.33423955488
0,72.429,72.429,audio,3.1664799936000003
0,2.826,2.826,audio,0.12354819840000002
0,72.429,72.429,phone_scanning,24.276346617599998
0.0,81.37550700000429,81.37550700000429,core 0 cpu_idle start,2.2893859637353207
81.37550700000429,86.17311899999913,4.797611999994842,core 0 cpu_idle,0.1349740969630549
86.17311899999913,86.2597400000086,0.08662100000947248,core 0 cpu_frequency,0.03228008484801001
86.2597400000086,86.48883400000341,0.2290939999948023,core 0 cpu_idle,0.0064452389582537704
86.48883400000341,86.49070300000312,0.0018689999997150153,core 0 cpu_frequency,0.016424782463895553
86.49070300000312,87.26278699999966,0.7720839999965392,core 0 cpu_idle,0.021721502422302637
87.26278699999966,87.2646020000102,0.001815000010537915,core 0 cpu_frequency,0.0006763758711270477
87.2646020000102,87.62418600000092,0.35958399999071844,core 0 cpu_idle,0.010116392422138876
87.62418600000092,87.62786600000982,0.003680000008898787,core 0 cpu_frequency,0.03233986068620259
87.62786600000982,87.66496100000222,0.037094999992405064,core 0 cpu_idle,0.0010436158917863272
87.66496100000222,87.71160200001032,0.046641000008094124,core 0 cpu_frequency,0.017381182825096347
87.71160200001032,87.86881700000959,0.1572149999992689,core 0 cpu_idle,0.004423023923979432
87.86881700000959,87.88968800001021,0.020871000000624917,core 0 cpu_frequency,0.18341446488309177
87.88968800001021,90.76664300000994,2.8769549999997253,core 0 cpu_idle,0.08093910118799227
90.76664300000994,90.78512600000249,0.01848299999255687,core 0 cpu_frequency,0.16242870743938972
90.78512600000249,91.14256800001021,0.3574420000077225,core 0 cpu_idle,0.010056130251417264
91.14256800001021,91.19753299999866,0.05496499998844229,core 0 cpu_frequency,0.39374415190520584
91.19753299999866,93.63724000001093,2.4397070000122767,core 0 cpu_idle,0.06863774085554539
93.63724000001093,93.82966500001203,0.1924250000010943,core 0 cpu_frequency,0.2330421921533253
93.82966500001203,95.49297000000661,1.6633049999945797,core 0 cpu_idle,0.04679475754784751
95.49297000000661,95.51280000001134,0.01983000000473112,core 0 cpu_frequency,0.14205306168989157
95.51280000001134,96.04673500001081,0.5339349999994738,core 0 cpu_idle,0.015021513715985197
96.04673500001081,96.05326400000195,0.006528999991132878,core 0 cpu_frequency,0.0024330898242155884
96.05326400000195,96.14724700000079,0.0939829999988433,core 0 cpu_frequency,0.03502359951860895
96.14724700000079,96.15372700001171,0.006480000010924414,core 0 cpu_idle,0.0001823057283073431
96.15372700001171,96.15378000000783,5.299999611452222e-05,core 0 cpu_frequency,1.9750919192042203e-05
96.15378000000783,96.23002200000337,0.07624199999554548,core 0 cpu_idle,0.0021449619310746786
96.23002200000337,96.32291600000462,0.0928940000012517,core 0 cpu_frequency,0.03461777399918646
96.32291600000462,96.43207200001052,0.1091560000058962,core 0 cpu_idle,0.0030709512417658818
96.43207200001052,96.47045300000173,0.03838099999120459,core 0 cpu_frequency,0.014303020470002313
96.47045300000173,96.56474600000365,0.09429300000192598,core 0 cpu_idle,0.002652801544854185
96.56474600000365,96.57473700000264,0.009990999998990446,core 0 cpu_frequency,0.003723234869703781
96.57473700000264,96.58993100000953,0.015194000006886199,core 0 cpu_idle,0.0004274619185937336
96.58993100000953,96.5901220000087,0.00019099999917671084,core 0 cpu_frequency,7.117784577319399e-05
96.5901220000087,96.82356800000707,0.23344599999836646,core 0 cpu_idle,0.006567676385554043
96.82356800000707,96.8247340000089,0.0011660000018309802,core 0 cpu_frequency,0.00043452025476233106
96.8247340000089,96.833673000001,0.008938999992096797,core 0 cpu_idle,0.00025148625017765446
96.833673000001,96.83595500000229,0.002282000001287088,core 0 cpu_frequency,0.0008504075646396448
96.83595500000229,96.94874300000083,0.11278799999854527,core 0 cpu_idle,0.0031731324767590736
96.94874300000083,96.94897300000594,0.0002300000051036477,core 0 cpu_frequency,8.571154430191965e-05
96.94897300000594,99.15388000001258,2.204907000006642,core 0 cpu_idle,0.062031971575386875
99.15388000001258,99.15993900000467,0.00605899999209214,core 0 cpu_frequency,0.023754482029317008
99.15993900000467,99.3855509999994,0.22561199999472592,core 0 cpu_idle,0.006347277763051621
99.3855509999994,99.38583100000687,0.0002800000074785203,core 0 cpu_frequency,0.000104344489186937
99.38583100000687,99.40655400000105,0.02072299999417737,core 0 cpu_idle,0.0005830125926361885
99.40655400000105,99.40658200001053,2.8000009479001164e-05,core 0 cpu_frequency,0.00010977483460269403
99.40658200001053,100.33374900001218,0.9271670000016456,core 0 cpu_idle,0.0260845455112463
100.33374900001218,100.3666200000007,0.032870999988517724,core 0 cpu_frequency,0.012249670040201029
100.3666200000007,100.36691900000733,0.000299000006634742,core 0 cpu_frequency,0.00011142500759249553
100.36691900000733,100.50440200000594,0.13748299999861047,core 0 cpu_frequency,0.05123426079852218
100.50440200000594,100.59311900001194,0.08871700000599958,core 0 cpu_idle,0.00249592859136879
100.59311900001194,100.63797600001271,0.04485700000077486,core 0 cpu_frequency,0.01671635938044876
100.63797600001271,100.64325800001097,0.005281999998260289,core 0 cpu_idle,0.0001486016751510557
100.64325800001097,100.64404500000819,0.0007869999972172081,core 0 cpu_frequency,0.00029328253752296794
100.64404500000819,100.87335700000403,0.2293119999958435,core 0 cpu_idle,0.006451372083083063
100.87335700000403,100.87340799999947,5.099999543745071e-05,core 0 cpu_frequency,1.9005601179725493e-05
100.87340799999947,100.88226900000882,0.008861000009346753,core 0 cpu_frequency,0.003302130339163151
100.88226900000882,100.88450300000841,0.0022339999995892867,core 0 cpu_frequency,0.0008325199377669442
100.88450300000841,101.10589700000128,0.2213939999928698,core 0 cpu_idle,0.006228610238199402
101.10589700000128,101.12648200000694,0.020585000005667098,core 0 cpu_frequency,0.007671183046911895
101.12648200000694,101.1504649999988,0.023982999991858378,core 0 cpu_idle,0.000674728128570947
101.1504649999988,101.16321700000844,0.012752000009641051,core 0 cpu_frequency,0.004752146041352824
101.16321700000844,101.18653600000835,0.02331899999990128,core 0 cpu_idle,0.0006560474183972227
101.18653600000835,101.4089810000005,0.22244499999214895,core 0 cpu_frequency,0.08289610455867424
101.4089810000005,101.41830800000753,0.009327000007033348,core 0 cpu_idle,0.0002624020873978734
101.41830800000753,101.41959400000633,0.0012859999987995252,core 0 cpu_frequency,0.0004792393192326324
101.41959400000633,101.72174000000814,0.30214600000181235,core 0 cpu_idle,0.008500454705650988
101.72174000000814,102.270165000009,0.5484250000008615,core 0 cpu_frequency,0.20437544626432105
