Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.173,70.173,screen dark,32.588200854
0,70.173,70.173,wifi running,0.30702933036
0,70.173,70.173,audio,2.9086989192000003
0,2.841,2.841,audio,0.11776058640000002
0,70.173,70.173,phone_scanning,22.300025047200002
0.0,65.5918229999952,65.5918229999952,core 0 cpu_idle start,1.7496028458841721
65.5918229999952,84.59179899998708,18.999975999991875,core 0 cpu_idle,0.5068072598213833
84.59179899998708,84.59185699999216,5.800000508315861e-05,core 0 cpu_frequency,0.00030204248991120257
84.59185699999216,99.24499999999534,14.653143000003183,core 0 cpu_idle,0.39085940169638494
0.0,65.60693999999785,65.60693999999785,core 1 cpu_idle start,1.7500060782539428
65.60693999999785,84.59180399999605,18.984863999998197,core 1 cpu_idle,0.506404160822352
84.59180399999605,84.65809499999159,0.06629099999554455,core 1 cpu_frequency,0.3452189128026777
84.65809499999159,99.24499999999534,14.586905000003753,core 1 cpu_idle,0.38909256266060016
