Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.887,73.887,screen dark,37.155999012
0,73.887,73.887,wifi running,0.35006478407999997
0,73.887,73.887,audio,3.3164032176
0,2.818,2.818,audio,0.12648536640000002
0,73.887,73.887,phone_scanning,25.425758001599995
0.0,72.8610090000002,72.8610090000002,core 0 cpu_idle start,2.1045319561578055
72.8610090000002,72.90172200000234,0.04071300000214251,core 0 cpu_idle,0.0011759624346618846
72.90172200000234,72.90178600000218,6.399999983841553e-05,core 0 cpu_frequency,6.121355760545062e-05
72.90178600000218,73.1321760000028,0.23039000000062515,core 0 cpu_idle,0.006654630838018057
73.1321760000028,73.13233000000037,0.0001539999975648243,core 0 cpu_frequency,0.00016202207303797256
73.13233000000037,73.22192700000232,0.0895970000019588,core 0 cpu_idle,0.0025879376674565785
73.22192700000232,73.22203600000284,0.00010900000052060932,core 0 cpu_frequency,0.00010425434105794294
73.22203600000284,73.32883600000059,0.10679999999774736,core 0 cpu_idle,0.0030848325599349344
73.32883600000059,73.32928300000276,0.0004470000021683518,core 0 cpu_frequency,0.0017992320280478924
73.32928300000276,73.40934700000071,0.08006399999794667,core 0 cpu_idle,0.002312584588740691
73.40934700000071,73.41243300000133,0.003086000000621425,core 0 cpu_frequency,0.002951641238834369
73.41243300000133,74.11536100000012,0.7029279999987921,core 0 cpu_idle,0.020303512937565108
74.11536100000012,74.1335390000022,0.018178000002080807,core 0 cpu_frequency,0.07316876879405551
74.1335390000022,74.21506200000294,0.0815230000007432,core 0 cpu_idle,0.0023547266366214666
74.21506200000294,74.21813900000052,0.003076999997574603,core 0 cpu_frequency,0.0029430330793602
74.21813900000052,75.62258500000098,1.404446000000462,core 0 cpu_idle,0.04056629915321334
75.62258500000098,75.62520900000163,0.0026240000006509945,core 0 cpu_frequency,0.010561934720060335
75.62520900000163,75.72174200000154,0.0965329999999085,core 0 cpu_idle,0.002788278478597357
75.72174200000154,75.72753300000113,0.005790999999589985,core 0 cpu_frequency,0.010924431717586527
75.72753300000113,75.74185500000021,0.014321999999083346,core 0 cpu_idle,0.00041367951237352313
75.74185500000021,75.7450310000022,0.0031760000019858126,core 0 cpu_frequency,0.003037722805739354
75.7450310000022,75.99098299999969,0.2459519999974873,core 0 cpu_idle,0.007104126758327422
75.99098299999969,76.011859000002,0.020876000002317596,core 0 cpu_frequency,0.08402856295188861
76.011859000002,76.01870100000087,0.0068419999988691416,core 0 cpu_frequency,0.03858279170834296
76.01870100000087,76.03190000000177,0.013199000000895467,core 0 cpu_idle,0.00038124255582586483
76.03190000000177,76.05570300000181,0.02380300000004354,core 0 cpu_frequency,0.14949586500187345
76.05570300000181,76.0785219999998,0.022818999997980427,core 0 cpu_idle,0.0006591085597416663
76.0785219999998,76.08155400000032,0.003032000000530388,core 0 cpu_frequency,0.027356123587185407
76.08155400000032,76.20612700000129,0.12457300000096438,core 0 cpu_idle,0.0035981914466278555
76.20612700000129,76.24509700000272,0.03897000000142725,core 0 cpu_frequency,0.31771073927603594
76.24509700000272,76.25041700000293,0.005320000000210712,core 0 cpu_frequency,0.04799953082590113
76.25041700000293,76.27641300000323,0.025996000000304775,core 0 cpu_idle,0.0007508736632088032
76.27641300000323,76.2806210000017,0.004207999998470768,core 0 cpu_frequency,0.03430656377569263
76.2806210000017,76.37072500000068,0.09010399999897345,core 0 cpu_idle,0.002602581956770349
76.37072500000068,76.37079900000026,7.399999958579428e-05,core 0 cpu_frequency,0.00029785943777276913
76.37079900000026,76.50509000000238,0.13429100000212202,core 0 cpu_idle,0.003878888102261293
76.50509000000238,76.50509299999976,2.9999973776284605e-06,core 0 cpu_frequency,1.6917315692158007e-05
76.50509299999976,76.52511900000172,0.02002600000196253,core 0 cpu_idle,0.0005784349892566861
76.52511900000172,76.52588600000308,0.0007670000013604295,core 0 cpu_frequency,0.006253121309931174
76.52588600000308,76.56510100000014,0.03921499999705702,core 0 cpu_idle,0.0011326939029149944
76.56510100000014,76.56653000000006,0.0014289999999164138,core 0 cpu_frequency,0.011650209042398546
76.56653000000006,76.62843500000236,0.06190500000229804,core 0 cpu_idle,0.001788076401066377
76.62843500000236,76.63349500000186,0.005059999999502907,core 0 cpu_frequency,0.04125266462714734
76.63349500000186,76.69178699999975,0.05829199999789125,core 0 cpu_idle,0.0016837177863390904
76.69178699999975,76.69492100000207,0.003134000002319226,core 0 cpu_frequency,0.025550563448587953
76.69492100000207,76.74175000000105,0.04682899999897927,core 0 cpu_idle,0.001352618201770517
76.74175000000105,76.7427459999999,0.0009959999988495838,core 0 cpu_frequency,0.008120089708541
76.7427459999999,76.81841500000155,0.07566900000165333,core 0 cpu_idle,0.0021856385298477552
76.81841500000155,76.82009100000141,0.001675999999861233,core 0 cpu_frequency,0.013663926070388674
76.82009100000141,76.84844300000259,0.028352000001177657,core 0 cpu_idle,0.0008189248384340156
76.84844300000259,76.8562039999997,0.007760999997117324,core 0 cpu_frequency,0.0632731087122184
76.8562039999997,77.07293200000277,0.2167280000030587,core 0 cpu_idle,0.006260014897688348
77.07293200000277,77.07296900000074,3.699999797390774e-05,core 0 cpu_frequency,0.00023238023367503193
77.07296900000074,77.09795700000177,0.02498800000103074,core 0 cpu_idle,0.0007217583896297721
77.09795700000177,77.09836500000165,0.0004079999998793937,core 0 cpu_frequency,0.0003902364306046447
77.09836500000165,79.6788290000004,2.5804639999987558,core 0 cpu_idle,0.07453463826876405
79.6788290000004,79.68243900000016,0.0036099999997531995,core 0 cpu_frequency,0.014530710490606596
79.68243900000016,79.77838500000144,0.09594600000127684,core 0 cpu_idle,0.0027713234532368803
79.77838500000144,79.78428400000121,0.005898999999772059,core 0 cpu_frequency,0.007334769879636579
79.78428400000121,79.79856900000232,0.014285000001109438,core 0 cpu_idle,0.00041261079703204523
79.79856900000232,79.81945100000303,0.020882000000710832,core 0 cpu_frequency,0.01997283614355988
79.81945100000303,80.80538200000228,0.9859309999992547,core 0 cpu_idle,0.02847782819017847
80.80538200000228,80.80617300000085,0.0007909999985713512,core 0 cpu_frequency,0.0009456852056119695
80.80617300000085,80.89881900000182,0.09264600000096834,core 0 cpu_idle,0.0026760055932279697
80.89881900000182,80.90985700000238,0.011038000000553438,core 0 cpu_frequency,0.010557425790449342
80.90985700000238,81.1010090000018,0.19115199999941979,core 0 cpu_idle,0.00552127259838324
81.1010090000018,81.11905800000022,0.018048999998427462,core 0 cpu_frequency,0.07264952732411033
81.11905800000022,81.26523400000224,0.14617600000201492,core 0 cpu_idle,0.004222176819258199
81.26523400000224,81.2685100000017,0.0032759999994596,core 0 cpu_frequency,0.018473724881112624
81.2685100000017,81.28851399999985,0.02000399999815272,core 0 cpu_frequency,0.12563606617719808
81.28851399999985,81.30510100000174,0.016587000001891283,core 0 cpu_frequency,0.12199183500370976
81.30510100000174,81.3192020000024,0.014101000000664499,core 0 cpu_frequency,0.1272258240941954
81.3192020000024,81.44850200000292,0.12930000000051223,core 0 cpu_idle,0.003734727060014795
81.44850200000292,81.44917400000122,0.0006719999983033631,core 0 cpu_frequency,0.00270488571349082
81.44917400000122,81.46513500000219,0.01596100000097067,core 0 cpu_idle,0.00046102071622803703
81.46513500000219,81.47478400000182,0.00964899999962654,core 0 cpu_frequency,0.043583235014833126
81.47478400000182,81.54553700000179,0.07075299999996787,core 0 cpu_idle,0.0020436438025990718
81.54553700000179,81.5457349999997,0.00019799999790848233,core 0 cpu_frequency,0.0007969752484613745
81.5457349999997,81.60511400000178,0.05937900000208174,core 0 cpu_idle,0.0017151149118601293
81.60511400000178,81.6057209999999,0.0006069999981264118,core 0 cpu_frequency,0.002741737337897254
81.6057209999999,81.70519600000262,0.09947500000271248,core 0 cpu_idle,0.0028732557950783477
81.70519600000262,81.71325500000239,0.008058999999775551,core 0 cpu_frequency,0.050614929883390336
81.71325500000239,81.78516500000114,0.07190999999875203,core 0 cpu_idle,0.0020770628219639532
81.78516500000114,81.78525400000217,8.900000102585182e-05,core 0 cpu_frequency,0.00035823635696918436
81.78525400000217,81.92512400000123,0.13986999999906402,core 0 cpu_idle,0.004040033053972965
81.92512400000123,81.92925300000206,0.004129000000830274,core 0 cpu_frequency,0.018650137570670237
81.92925300000206,82.04515600000013,0.1159029999980703,core 0 cpu_idle,0.003347765432544262
82.04515600000013,82.04521600000226,6.000000212225132e-05,core 0 cpu_frequency,0.00024150766214233225
82.04521600000226,82.1284990000022,0.0832829999999376,core 0 cpu_idle,0.0024055628285981974
82.1284990000022,82.13255700000082,0.004057999998622108,core 0 cpu_frequency,0.018329440111616246
82.13255700000082,82.24855200000093,0.11599500000011176,core 0 cpu_idle,0.003350422779003228
82.24855200000093,82.26460300000326,0.01605100000233506,core 0 cpu_frequency,0.10080906312186544
82.26460300000326,82.26508500000273,0.000481999999465188,core 0 cpu_idle,1.3922184384552384e-05
82.26508500000273,82.26511100000062,2.599999788799323e-05,core 0 cpu_frequency,0.00021197019630144132
82.26511100000062,82.34507600000143,0.07996500000081141,core 0 cpu_idle,0.002309725053023437
82.34507600000143,82.3481670000001,0.003090999998676125,core 0 cpu_frequency,0.012441669282631233
82.3481670000001,82.37188700000115,0.023720000001048902,core 0 cpu_idle,0.0006851332240302967
82.37188700000115,82.3726510000015,0.0007640000003448222,core 0 cpu_frequency,0.00430828016418449
82.3726510000015,82.47192400000131,0.09927299999981187,core 0 cpu_idle,0.002867421186594566
82.47192400000131,82.47416400000293,0.0022400000016205013,core 0 cpu_frequency,0.014068425738177634
82.47416400000293,82.55507600000055,0.08091199999762466,core 0 cpu_idle,0.0023370783903313903
82.55507600000055,82.55558600000222,0.0005100000016682316,core 0 cpu_frequency,0.0020528150623148446
82.55558600000222,84.3486750000011,1.7930889999988722,core 0 cpu_idle,0.05179194129376742
84.3486750000011,84.35813400000188,0.009459000000788365,core 0 cpu_frequency,0.00904717254531404
84.35813400000188,84.91208200000256,0.5539480000006733,core 0 cpu_idle,0.01600034482161945
84.91208200000256,84.91869300000326,0.006611000000702916,core 0 cpu_frequency,0.0072716171333331555
84.91869300000326,84.9953260000002,0.07663299999694573,core 0 cpu_idle,0.00221348289851178
84.9953260000002,84.99893300000258,0.003607000002375571,core 0 cpu_frequency,0.0034499578591521427
84.99893300000258,85.40735500000301,0.40842200000042794,core 0 cpu_idle,0.01179694273241236
85.40735500000301,85.4195749999999,0.012219999996887054,core 0 cpu_frequency,0.04918705877066999
85.4195749999999,85.56848300000274,0.14890800000284798,core 0 cpu_idle,0.004301088453682262
85.56848300000274,85.58176900000035,0.013285999997606268,core 0 cpu_frequency,0.07492121757226147
85.58176900000035,85.59176200000002,0.009992999999667518,core 0 cpu_frequency,0.07349517133975471
85.59176200000002,85.59569700000065,0.003935000000637956,core 0 cpu_frequency,0.035503412372755935
85.59569700000065,85.69171600000118,0.0960190000005241,core 0 cpu_idle,0.002773431999815138
85.69171600000118,85.70634000000064,0.014623999999457737,core 0 cpu_frequency,0.11922509240005909
85.70634000000064,85.72177900000315,0.015439000002515968,core 0 cpu_idle,0.0004459431638726717
85.72177900000315,85.72511000000304,0.0033309999998891726,core 0 cpu_frequency,0.015045678913379407
85.72511000000304,85.79175800000303,0.0666479999999865,core 0 cpu_idle,0.00192507416159961
85.79175800000303,85.7954490000011,0.0036909999980707653,core 0 cpu_frequency,0.014856745816194583
85.7954490000011,85.80178900000101,0.006339999999909196,core 0 cpu_idle,0.0001831258279973772
85.80178900000101,85.8066370000015,0.0048480000004929025,core 0 cpu_frequency,0.027338406058459528
85.8066370000015,85.88181000000259,0.07517300000108662,core 0 cpu_idle,0.002171311966631386
85.88181000000259,85.88913300000058,0.007322999997995794,core 0 cpu_frequency,0.03699512901103493
85.88913300000058,85.96242500000153,0.07329200000094716,core 0 cpu_idle,0.0021169807864273578
85.96242500000153,85.96246299999984,3.7999998312443495e-05,core 0 cpu_frequency,0.0001529548404873698
85.96246299999984,86.12187600000107,0.15941300000122283,core 0 cpu_idle,0.00460451697463532
86.12187600000107,86.12191000000166,3.400000059627928e-05,core 0 cpu_frequency,0.0001535734290133133
86.12191000000166,86.30185800000254,0.17994800000087707,core 0 cpu_idle,0.005197654021625333
86.30185800000254,86.30698699999994,0.005128999997396022,core 0 cpu_frequency,0.020644879244758656
86.30698699999994,86.32198799999969,0.01500099999975646,core 0 cpu_idle,0.0004332918841929655
86.32198799999969,86.32277200000317,0.0007840000034775585,core 0 cpu_frequency,0.0035412225520276637
86.32277200000317,86.40229000000181,0.07951799999864306,core 0 cpu_idle,0.002296813815560806
86.40229000000181,86.40248000000065,0.0001899999988381751,core 0 cpu_frequency,0.0007647742317235065
86.40248000000065,86.66177100000277,0.259291000002122,core 0 cpu_idle,0.007489413102261293
86.66177100000277,86.68507900000259,0.023307999999815365,core 0 cpu_frequency,0.1314363796082388
86.68507900000259,86.70180800000162,0.016728999999031657,core 0 cpu_frequency,0.1363865269911854
86.70180800000162,86.7085180000031,0.006710000001476146,core 0 cpu_frequency,0.06054076163531848
86.7085180000031,86.80172600000151,0.09320799999841256,core 0 cpu_idle,0.002692238513554148
86.80172600000151,86.80176500000016,3.899999865097925e-05,core 0 cpu_frequency,0.0001569799694100194
86.80176500000016,87.63837400000193,0.8366090000017721,core 0 cpu_idle,0.024164781677851185
87.63837400000193,87.63851900000009,0.0001449999981559813,core 0 cpu_frequency,0.00013868696503626648
87.63851900000009,88.18872400000328,0.5502050000031886,core 0 cpu_idle,0.0158922312610921
88.18872400000328,88.18880100000024,7.699999696342275e-05,core 0 cpu_frequency,8.46943725799868e-05
88.18880100000024,88.20862900000066,0.01982800000041607,core 0 cpu_idle,0.0005727159176120177
88.20862900000066,88.20870300000024,7.399999958579428e-05,core 0 cpu_frequency,8.493442600459022e-05
88.20870300000024,88.30872100000124,0.10001800000100047,core 0 cpu_idle,0.002888939915628898
88.30872100000124,88.30884100000185,0.00012000000060652383,core 0 cpu_frequency,0.00011477542138011689
88.30884100000185,90.06262400000196,1.7537830000001122,core 0 cpu_idle,0.050656618928603236
90.06262400000196,90.06270300000324,7.900000127847306e-05,core 0 cpu_frequency,9.44489666084868e-05
90.06270300000324,90.0819330000013,0.01922999999806052,core 0 cpu_idle,0.0005554431659439797
90.0819330000013,90.08199299999978,5.999999848427251e-05,core 0 cpu_frequency,7.460352291535645e-05
90.08199299999978,90.18222000000242,0.10022700000263285,core 0 cpu_idle,0.0028949767134760474
90.18222000000242,90.1824110000016,0.00019099999917671084,core 0 cpu_frequency,0.0001826842106525553
90.1824110000016,97.47540600000139,7.292994999999792,core 0 cpu_idle,0.21065232617899396
97.47540600000139,97.47783200000049,0.0024259999991045333,core 0 cpu_frequency,0.009764959456955631
97.47783200000049,97.56197400000019,0.08414199999970151,core 0 cpu_idle,0.002430374356391378
97.56197400000019,97.5620450000024,7.100000220816582e-05,core 0 cpu_frequency,8.488451555998705e-05
97.5620450000024,97.59882700000162,0.036781999999220716,core 0 cpu_idle,0.001062418644377491
97.59882700000162,97.59910200000013,0.0002749999985098839,core 0 cpu_frequency,0.00026302700457476075
97.59910200000013,99.02870000000257,1.4295980000024429,core 0 cpu_idle,0.04129279455167056
99.02870000000257,99.03048200000194,0.001781999999366235,core 0 cpu_frequency,0.0018748268741332211
99.03048200000194,99.04871700000149,0.018234999999549473,core 0 cpu_idle,0.0005267033869869868
99.04871700000149,99.0565170000009,0.007799999999406282,core 0 cpu_frequency,0.031395994965610206
99.0565170000009,99.10893399999986,0.052416999998968095,core 0 cpu_idle,0.001514023111370194
99.10893399999986,99.1103260000018,0.001392000001942506,core 0 cpu_frequency,0.007032257226453363
99.1103260000018,99.19730600000184,0.08698000000003958,core 0 cpu_idle,0.002512347716001143
99.19730600000184,99.19736200000261,5.6000000768108293e-05,core 0 cpu_frequency,6.695116603831687e-05
99.19736200000261,99.24489499999981,0.04753299999720184,core 0 cpu_idle,0.0013729526785191775
99.24489499999981,99.24502399999983,0.00012900000001536682,core 0 cpu_frequency,0.00012338357737469777
99.24502399999983,99.26204500000313,0.01702100000329665,core 0 cpu_idle,0.0004916379682952211
99.26204500000313,99.26238400000148,0.0003389999983482994,core 0 cpu_frequency,0.0013645182361916944
99.26238400000148,99.36194299999988,0.09955899999840767,core 0 cpu_idle,0.002875682067754007
99.36194299999988,99.36202100000082,7.800000093993731e-05,core 0 cpu_frequency,7.460402441901415e-05
99.36202100000082,100.12220800000068,0.7601869999998598,core 0 cpu_idle,0.02195739334539595
100.12220800000068,100.12226500000179,5.700000110664405e-05,core 0 cpu_frequency,6.542246491016456e-05
100.12226500000179,100.21933500000159,0.09706999999980326,core 0 cpu_idle,0.0028037892939943173
100.21933500000159,100.2194410000011,0.00010599999950500205,core 0 cpu_frequency,0.00010138495456655334
100.2194410000011,100.5386490000019,0.3192080000007991,core 0 cpu_idle,0.009220067713623081
100.5386490000019,100.5390550000011,0.0004059999992023222,core 0 cpu_frequency,0.00042714910756077
100.5390550000011,100.62177400000292,0.08271900000181631,core 0 cpu_idle,0.0023892721398524625
100.62177400000292,100.62187500000073,0.00010099999781232327,core 0 cpu_frequency,9.660264374757068e-05
100.62187500000073,102.00596900000164,1.384094000000914,core 0 cpu_idle,0.0399784479148264
102.00596900000164,102.00617700000294,0.0002080000012938399,core 0 cpu_frequency,0.0002188350125612378
102.00617700000294,102.0255750000033,0.019398000000364846,core 0 cpu_idle,0.0005602957116105382
102.0255750000033,102.02578999999969,0.00021499999638763256,core 0 cpu_frequency,0.0008654024108597602
102.02578999999969,102.12518400000044,0.09939400000075693,core 0 cpu_idle,0.0028709161748218634
102.12518400000044,102.13897900000302,0.013795000002573943,core 0 cpu_frequency,0.03368944159868595
102.13897900000302,102.13995900000009,0.0009799999970709905,core 0 cpu_idle,2.8306515915397903e-05
102.13995900000009,102.13998800000263,2.9000002541579306e-05,core 0 cpu_frequency,0.0001167287094701809
102.13998800000263,102.238400000002,0.09841199999937089,core 0 cpu_idle,0.0028425518903818286
102.238400000002,102.24168199999986,0.003281999997852836,core 0 cpu_frequency,0.018507559533011902
102.24168199999986,102.31865200000175,0.07697000000189291,core 0 cpu_idle,0.002223216874054675
102.31865200000175,102.3218420000012,0.0031899999994493555,core 0 cpu_frequency,0.016115589452018193
102.3218420000012,102.36031000000003,0.03846799999882933,core 0 cpu_idle,0.0011111174055661861
102.36031000000003,102.36044100000072,0.00013100000069243833,core 0 cpu_frequency,0.0005917093810076508
102.36044100000072,102.41846400000213,0.058023000001412584,core 0 cpu_idle,0.0016759479366408013
102.41846400000213,102.41849700000239,3.300000025774352e-05,core 0 cpu_frequency,0.00013282921051745053
102.41849700000239,102.47876499999984,0.060267999997449806,core 0 cpu_idle,0.0017407929655263396
102.47876499999984,102.48527200000171,0.006507000001874985,core 0 cpu_frequency,0.015891061725618993
