Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,74.409,74.409,screen dark,37.058360723999996
0,74.409,74.409,wifi running,0.34914488616
0,74.409,74.409,audio,3.3076883952000005
0,2.2640000000000002,2.2640000000000002,audio,0.10064113920000001
0,74.409,74.409,phone_scanning,25.3589443632
0.0,63.17657900000631,63.17657900000631,core 0 cpu_idle start,1.8072418541899804
63.17657900000631,65.42270000001008,2.246121000003768,core 0 cpu_idle,0.06425298655030778
65.42270000001008,65.42291500000283,0.00021499999274965376,core 0 cpu_frequency,0.0015660340181893524
65.42291500000283,93.82600000000093,28.4030849999981,core 0 cpu_idle,0.8125043301269456
0.0,63.350577000004705,63.350577000004705,core 1 cpu_idle start,1.8122192757775344
63.350577000004705,65.42270599999756,2.072128999992856,core 1 cpu_idle,0.059275736599595626
65.42270599999756,65.42285499999707,0.00014899999951012433,core 1 cpu_frequency,0.0010852980270318047
65.42285499999707,93.82600000000093,28.40314500000386,core 1 cpu_idle,0.8125060464991104
