Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.53,73.53,screen dark,36.01558224
0,8.81,8.81,wifi running,0.0406556832
8.81,9.021,0.2110000000000003,wifi scan,0.046122912000000064
9.021,73.53,64.509,wifi running,0.29769097248
0,73.53,73.53,audio,3.2146139520000006
0,2.484,2.484,audio,0.1085965056
0,73.53,73.53,phone_scanning,24.645373632
0.0,70.15740399999777,70.15740399999777,core 0 cpu_idle start,1.9737803411743373
70.15740399999777,71.5259389999992,1.3685350000014296,core 0 cpu_idle,0.03850181627604022
71.5259389999992,71.53495400000247,0.009015000003273599,core 0 cpu_frequency,0.06457934197145057
71.53495400000247,72.17513000000326,0.6401760000007926,core 0 cpu_idle,0.0180104555136223
72.17513000000326,72.26775199999975,0.09262199999648146,core 0 cpu_frequency,0.6635016982451949
72.26775199999975,73.85116700000071,1.5834150000009686,core 0 cpu_idle,0.04454716424402725
73.85116700000071,74.03311000000394,0.18194300000322983,core 0 cpu_frequency,1.303356540460737
74.03311000000394,74.34719100000802,0.3140810000040801,core 0 cpu_idle,0.00883622922171479
74.34719100000802,74.35107200000493,0.0038809999969089404,core 0 cpu_frequency,0.027801711137057063
74.35107200000493,79.57888600000297,5.227813999998034,core 0 cpu_idle,0.1470772279503447
79.57888600000297,79.66862399999809,0.08973799999512266,core 0 cpu_frequency,0.03344166257162242
79.66862399999809,83.9850640000077,4.316440000009607,core 0 cpu_idle,0.12143699638427027
83.9850640000077,84.0310129999998,0.04594899999210611,core 0 cpu_frequency,0.3291576464402518
84.0310129999998,84.49546200000623,0.4644490000064252,core 0 cpu_idle,0.013066622386580764
84.49546200000623,84.51065700000618,0.015194999999948777,core 0 cpu_frequency,0.10885003892363307
84.51065700000618,85.17568700000993,0.6650300000037532,core 0 cpu_idle,0.018709688008105595
85.17568700000993,85.2684930000105,0.09280600000056438,core 0 cpu_frequency,0.03458498001749032
85.2684930000105,85.47615200000291,0.2076589999924181,core 0 cpu_idle,0.005842195242186694
85.47615200000291,85.478826999999,0.002674999996088445,core 0 cpu_frequency,0.0009968625025423244
85.478826999999,86.33337700000266,0.8545500000036554,core 0 cpu_idle,0.02404156788010284
86.33337700000266,86.34539600000426,0.012019000001600944,core 0 cpu_frequency,0.0044789870793166065
86.34539600000426,94.09799999999814,7.75260399999388,core 0 cpu_idle,0.21810865989422784
0.0,69.4320560000051,69.4320560000051,core 1 cpu_idle start,1.9533736906817438
69.4320560000051,71.52596700000868,2.0939110000035726,core 1 cpu_idle,0.05890925450970051
71.52596700000868,71.53594400000293,0.009976999994250946,core 1 cpu_frequency,0.07147067046521641
71.53594400000293,72.1751360000053,0.6391920000023674,core 1 cpu_idle,0.017982772051266607
72.1751360000053,72.2699280000088,0.09479200000350829,core 1 cpu_frequency,0.6790465870395318
72.2699280000088,73.85117300000275,1.5812449999939417,core 1 cpu_idle,0.044486114331829564
73.85117300000275,74.06281500001205,0.21164200000930578,core 1 cpu_frequency,1.5161066100010623
74.06281500001205,74.34719700001006,0.2843819999980042,core 1 cpu_idle,0.008000689435143852
74.34719700001006,74.43314200000896,0.08594499999890104,core 1 cpu_frequency,0.6156707203161276
74.43314200000896,79.578892000005,5.145749999996042,core 1 cpu_idle,0.14476847219988864
79.578892000005,79.57922600000165,0.00033399999665562063,core 1 cpu_frequency,0.00012446806467368733
79.57922600000165,83.98506900000211,4.405843000000459,core 1 cpu_idle,0.12395222462481292
83.98506900000211,83.9881630000018,0.0030939999996917322,core 1 cpu_frequency,0.02216400265859171
83.9881630000018,84.49546800000826,0.5073050000064541,core 1 cpu_idle,0.014272315948181577
84.49546800000826,84.49831900000572,0.0028509999974630773,core 1 cpu_frequency,0.020423261645026645
84.49831900000572,85.17569499999809,0.6773759999923641,core 1 cpu_idle,0.019057025433385177
85.17569499999809,85.24619400000665,0.07049900000856724,core 1 cpu_frequency,0.02627207838431266
85.24619400000665,94.09799999999814,8.851805999991484,core 1 cpu_idle,0.24903316928136043
