Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,66.624,66.624,screen dark,30.125840447999998
0,61.426,61.426,wifi running,0.26168581668
61.426,61.653,0.22699999999999676,wifi scan,0.04580814599999935
61.653,66.624,4.9709999999999965,wifi running,0.021177354779999984
0,66.624,66.624,audio,2.6889179904
0,2.8209999999999997,2.8209999999999997,audio,0.1138544316
0,66.624,66.624,phone_scanning,20.6150379264
0.0,70.7093109999987,70.7093109999987,core 0 cpu_idle start,1.8364728316886165
70.7093109999987,96.32600000000093,25.616689000002225,core 0 cpu_idle,0.6653204892114079
0.0,70.70924399999785,70.70924399999785,core 1 cpu_idle start,1.8364710915545444
70.70924399999785,96.32600000000093,25.61675600000308,core 1 cpu_idle,0.66532222934548
