Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,66.09,66.09,screen dark,32.85122412
0,62.739,62.739,wifi running,0.29381426567999996
62.739,62.965,0.2260000000000062,wifi scan,0.05013403200000137
62.965,66.09,3.125,wifi running,0.01463475
0,66.09,66.09,audio,2.932175376
0,2.844,2.844,audio,0.12617804159999998
0,66.09,66.09,phone_scanning,22.480011215999998
0.0,72.48399999999947,72.48399999999947,core 0 cpu_idle start,2.0694616903999847
72.48399999999947,73.16561999999976,0.6816200000002937,core 0 cpu_idle,0.01946065997200838
73.16561999999976,73.16797299999962,0.002352999999857275,core 0 cpu_frequency,0.010505433546282774
73.16797299999962,73.25582699999995,0.08785400000033405,core 0 cpu_idle,0.0025082844124095375
73.25582699999995,73.25623799999994,0.0004109999999855063,core 0 cpu_frequency,0.0016352206618223347
73.25623799999994,73.56894899999952,0.31271099999958096,core 0 cpu_idle,0.008928086676588036
73.56894899999952,73.60901999999987,0.0400710000003528,core 0 cpu_frequency,0.2000970052725217
73.60901999999987,73.61425099999997,0.005231000000094355,core 0 cpu_frequency,0.038027916828885934
73.61425099999997,73.70571800000016,0.09146700000019337,core 0 cpu_idle,0.0026114377302055205
73.70571800000016,73.71752800000013,0.011809999999968568,core 0 cpu_frequency,0.04698772753467494
73.71752800000013,73.74579999999969,0.02827199999956065,core 0 cpu_idle,0.0008071825631874562
73.74579999999969,73.75270999999975,0.0069100000000617,core 0 cpu_frequency,0.006532818479258331
73.75270999999975,77.84586099999979,4.093151000000034,core 0 cpu_idle,0.11686191694060098
77.84586099999979,77.85802499999954,0.012163999999756925,core 0 cpu_frequency,0.048396165768152886
77.85802499999954,79.00557899999967,1.1475540000001274,core 0 cpu_idle,0.03276335523240364
79.00557899999967,79.00558899999942,9.999999747378752e-06,core 0 cpu_frequency,5.5739807391893986e-05
79.00558899999942,79.02556699999968,0.01997800000026473,core 0 cpu_idle,0.0005703838868075581
79.02556699999968,79.02559199999996,2.500000027794158e-05,core 0 cpu_frequency,0.0001613262967935714
79.02559199999996,79.12571399999979,0.1001219999998284,core 0 cpu_idle,0.002858543173195101
79.12571399999979,79.12906800000019,0.0033540000003995374,core 0 cpu_frequency,0.013344355475909614
79.12906800000019,79.96337500000027,0.8343070000000807,core 0 cpu_idle,0.023819965434202305
79.96337500000027,79.9642189999995,0.0008439999992333469,core 0 cpu_frequency,0.0007979303605551944
79.9642189999995,92.0325069999999,12.068288000000393,core 0 cpu_idle,0.3445568633728112
92.0325069999999,92.03369500000008,0.0011880000001838198,core 0 cpu_frequency,0.0013477935558885447
92.03369500000008,92.11270499999955,0.07900999999947089,core 0 cpu_idle,0.0022557829059848935
92.11270499999955,92.11276499999985,6.000000030326191e-05,core 0 cpu_frequency,5.6724907486708386e-05
92.11276499999985,94.2492400000001,2.136475000000246,core 0 cpu_idle,0.06099764313500702
94.2492400000001,94.26941999999963,0.020179999999527354,core 0 cpu_frequency,0.02289433834426378
94.26941999999963,94.27084599999944,0.0014259999998103012,core 0 cpu_frequency,0.005673539327325256
94.27084599999944,94.40402199999971,0.13317600000027596,core 0 cpu_idle,0.0038022547056078787
94.40402199999971,94.40406600000006,4.400000034365803e-05,core 0 cpu_frequency,0.00012121590718674587
94.40406600000006,94.42895299999964,0.02488699999958044,core 0 cpu_idle,0.0007105387821880213
94.42895299999964,94.44894699999986,0.019994000000224332,core 0 cpu_frequency,0.07065857926583277
94.44894699999986,94.46892899999966,0.019981999999799882,core 0 cpu_frequency,0.0795011660957638
94.46892899999966,94.47924599999988,0.010317000000213739,core 0 cpu_frequency,0.057506760740151375
94.47924599999988,94.58889999999974,0.10965399999986403,core 0 cpu_idle,0.003130687492396118
94.58889999999974,94.58901100000003,0.00011100000028818613,core 0 cpu_frequency,0.0003922727977784466
94.58901100000003,94.68651799999952,0.09750699999949575,core 0 cpu_idle,0.002783883354185603
94.68651799999952,94.6866799999998,0.00016200000027311035,core 0 cpu_frequency,0.00044629492827239354
94.6866799999998,94.70735799999966,0.02067799999986164,core 0 cpu_idle,0.0005903693067960497
94.70735799999966,94.72191099999964,0.014552999999978056,core 0 cpu_frequency,0.051430144245402445
94.72191099999964,94.74556800000028,0.023657000000639528,core 0 cpu_idle,0.0006754215442182588
94.74556800000028,94.75220100000024,0.00663299999996525,core 0 cpu_frequency,0.02639031301750174
94.75220100000024,94.76560900000004,0.013407999999799358,core 0 cpu_idle,0.00038280644479427153
94.76560900000004,94.76579099999981,0.00018199999976786785,core 0 cpu_frequency,0.0010144645188660997
94.76579099999981,94.78560300000026,0.019812000000456464,core 0 cpu_idle,0.0005656444872130323
94.78560300000026,94.78589899999952,0.00029599999925267184,core 0 cpu_frequency,0.002385327940537626
94.78589899999952,94.8255309999995,0.039631999999983236,core 0 cpu_idle,0.0011315173791995212
94.8255309999995,94.83215500000006,0.006624000000556407,core 0 cpu_frequency,0.059074571467362176
94.83215500000006,95.7430000000004,0.9108450000003359,core 0 cpu_idle,0.026005171257009588
0.0,72.48517699999957,72.48517699999957,core 1 cpu_idle start,2.0694952944561877
72.48517699999957,73.16562599999997,0.680449000000408,core 1 cpu_idle,0.019427227219411647
73.16562599999997,73.16564599999947,1.9999999494757503e-05,core 1 cpu_frequency,8.929395054424501e-05
73.16564599999947,73.25583300000017,0.09018700000069657,core 1 cpu_idle,0.0025748929622198876
73.25583300000017,73.25586099999964,2.7999999474559445e-05,core 1 cpu_frequency,0.00011140189214946167
73.25586099999964,73.56899299999986,0.31313200000022334,core 1 cpu_idle,0.008940106479206376
