Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,76.629,76.629,screen dark,37.27387818
0,68.485,68.485,wifi running,0.31385305799999996
68.485,68.713,0.22799999999999443,wifi scan,0.04949423999999878
68.713,76.629,7.916000000000011,wifi running,0.03627744480000005
0,76.629,76.629,audio,3.326924664
0,2.87,2.87,audio,0.12460391999999999
0,76.629,76.629,phone_scanning,25.506422424
0.0,68.67513399999734,68.67513399999734,core 0 cpu_idle start,1.9187145688259257
68.67513399999734,88.17006299999775,19.49492900000041,core 0 cpu_idle,0.5446688213310115
88.17006299999775,88.17020700000285,0.00014400000509340316,core 0 cpu_frequency,0.0005606510886307077
88.17020700000285,90.08045900000434,1.910252000001492,core 0 cpu_idle,0.05337053062804168
90.08045900000434,90.13464000000386,0.054180999999516644,core 0 cpu_frequency,0.06265671804484103
90.13464000000386,105.38300000000163,15.248359999997774,core 0 cpu_idle,0.42602393003993777
0.0,68.67512800000259,68.67512800000259,core 1 cpu_idle start,1.9187144011920723
68.67512800000259,105.38300000000163,36.70787199999904,core 1 cpu_idle,1.0255812358079732
