Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,66.92699999999999,66.92699999999999,screen dark,31.590949466999994
0,66.92699999999999,66.92699999999999,wifi running,0.29763373877999993
0,66.92699999999999,66.92699999999999,audio,2.8196880516
0,2.867,2.867,audio,0.12078900360000001
0,66.92699999999999,66.92699999999999,phone_scanning,21.617608395599998
0.0,73.51638100000127,73.51638100000127,core 0 cpu_idle start,1.9931724458529845
73.51638100000127,93.19525900000008,19.678877999998804,core 0 cpu_idle,0.5335327563920675
93.19525900000008,93.26418100000046,0.06892200000038429,core 0 cpu_frequency,0.4757964552899529
93.26418100000046,97.69000000000051,4.425819000000047,core 0 cpu_idle,0.11999258343705127
0.0,73.51582000000053,73.51582000000053,core 1 cpu_idle start,1.9931572360490144
73.51582000000053,93.19526700000097,19.679447000000437,core 1 cpu_idle,0.5335481830916619
93.19526700000097,93.2010390000014,0.0057720000004337635,core 1 cpu_frequency,0.03984645164279445
93.2010390000014,97.69000000000051,4.488960999999108,core 1 cpu_idle,0.12170448618392582
