Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,78.862,78.862,screen dark,38.102411886
0,78.862,78.862,wifi running,0.35898140123999994
0,78.862,78.862,audio,3.4008764327999996
0,1.849,1.849,audio,0.0797370156
0,78.862,78.862,phone_scanning,26.073385984799998
0.0,66.64298099998268,66.64298099998268,core 0 cpu_idle start,1.8494326907738694
66.64298099998268,66.9838049999671,0.3408239999844227,core 0 cpu_idle,0.009458326111967709
66.9838049999671,66.98410099998,0.00029600001289509237,core 0 cpu_frequency,0.0020915989763194624
66.98410099998,67.55517799998051,0.5710770000005141,core 0 cpu_idle,0.015848157703964267
67.55517799998051,67.70877099997597,0.15359299999545328,core 0 cpu_frequency,1.085320768800722
67.70877099997597,68.13392999998177,0.42515900000580586,core 0 cpu_idle,0.011798736214811121
68.13392999998177,68.19619199997396,0.062261999992188066,core 0 cpu_frequency,0.43995651950669923
68.19619199997396,72.44326299996465,4.247070999990683,core 0 cpu_idle,0.11786195379559145
72.44326299996465,72.4882739999739,0.04501100000925362,core 0 cpu_frequency,0.31805728865233807
72.4882739999739,100.10799999997835,27.619726000004448,core 0 cpu_idle,0.7664846831302234
0.0,66.81260699997074,66.81260699997074,core 1 cpu_idle start,1.854140041268638
66.81260699997074,66.9838119999622,0.17120499999145977,core 1 cpu_idle,0.004751169876512997
66.9838119999622,66.99294999998529,0.009138000023085624,core 1 cpu_frequency,0.06457104953122793
66.99294999998529,67.55518299996038,0.5622329999750946,core 1 cpu_idle,0.015602724763858841
67.55518299996038,67.55579299997771,0.0006100000173319131,core 1 cpu_frequency,0.00431038971697098
67.55579299997771,68.13393499996164,0.5781419999839272,core 1 cpu_idle,0.01604422099125396
68.13393499996164,68.17248099998687,0.038546000025235116,core 1 cpu_frequency,0.2723742252760167
68.17248099998687,72.44326799997361,4.27078699998674,core 1 cpu_idle,0.11852010481208201
72.44326799997361,72.50069499996607,0.05742699999245815,core 1 cpu_frequency,0.40579138231285766
72.50069499996607,100.10799999997835,27.607305000012275,core 1 cpu_idle,0.7661399836120907
