Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,74.295,74.295,screen dark,36.39028536
0,11.683,11.683,wifi running,0.05391377376
11.683,11.928,0.245000000000001,wifi scan,0.05355504000000022
11.928,74.295,62.367000000000004,wifi running,0.28780624224
0,74.295,74.295,audio,3.2480585280000005
0,2.791,2.791,audio,0.1220180544
0,74.295,74.295,phone_scanning,24.901782047999998
0.0,88.39490299999306,88.39490299999306,core 0 cpu_idle start,2.486866843040605
88.39490299999306,104.6359999999986,16.24109700000554,core 0 cpu_idle,0.45692052655935583
0.0,88.39667200000258,88.39667200000258,core 1 cpu_idle start,2.486916611379273
88.39667200000258,104.6359999999986,16.23932799999602,core 1 cpu_idle,0.45687075822068807
