Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,73.801,73.801,screen dark,36.684115467999995
0,46.234,46.234,wifi running,0.21651937008
46.234,46.448,0.21399999999999864,wifi scan,0.04747204799999969
46.448,73.801,27.353,wifi running,0.12809738136
0,73.801,73.801,audio,3.2742846864
0,2.825,2.825,audio,0.12533508000000002
0,73.801,73.801,phone_scanning,25.102849262399996
0.0,73.03707899999972,73.03707899999972,core 0 cpu_idle start,2.085252427697392
73.03707899999972,76.11053300000094,3.0734540000012203,core 0 cpu_idle,0.08774895577243484
76.11053300000094,76.1142060000002,0.0036729999992530793,core 0 cpu_frequency,0.020473231768076677
76.1142060000002,81.48506699999962,5.370860999999422,core 0 cpu_idle,0.1533413040665835
81.48506699999962,81.6538700000001,0.1688030000004801,core 0 cpu_frequency,1.2271509165300902
81.6538700000001,83.41487400000005,1.7610039999999572,core 0 cpu_idle,0.05027772080239878
83.41487400000005,83.4149209999996,4.6999999540275894e-05,core 0 cpu_frequency,0.0001869960349309237
83.4149209999996,83.59164600000076,0.17672500000116997,core 0 cpu_idle,0.005045604785033403
83.59164600000076,83.5921070000004,0.00046099999963189475,core 0 cpu_frequency,0.0020582256103965214
83.5921070000004,88.9683270000005,5.376220000000103,core 0 cpu_idle,0.15349430673200293
88.9683270000005,88.97061399999984,0.0022869999993417878,core 0 cpu_frequency,0.00909914757334121
88.97061399999984,96.32479500000045,7.354181000000608,core 0 cpu_idle,0.20996628005861734
96.32479500000045,96.32496300000093,0.00016800000048533548,core 0 cpu_frequency,0.00015882974061884347
96.32496300000093,103.29099999999926,6.966036999998323,core 0 cpu_idle,0.1988845359721521
0.0,73.03572499999973,73.03572499999973,core 1 cpu_idle start,2.085213770184992
73.03572499999973,76.11053899999933,3.0748139999996056,core 1 cpu_idle,0.08778778458838873
76.11053899999933,76.1159090000001,0.005370000000766595,core 1 cpu_frequency,0.029932277329872983
76.1159090000001,103.29099999999926,27.175090999999156,core 1 cpu_idle,0.7758651531045759
