Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,77.10300000000001,77.10300000000001,screen dark,39.33301600800001
0,3.018,3.018,wifi running,0.014505232319999999
3.018,3.8449999999999998,0.827,wifi scan,0.188278128
3.8449999999999998,8.03,4.185,wifi running,0.020114114399999997
8.03,11.07,3.040000000000001,wifi scan,0.6920985600000003
11.07,77.10300000000001,66.03300000000002,wifi running,0.3173704459200001
0,77.10300000000001,77.10300000000001,audio,3.5107154784000008
0,2.516,2.516,audio,0.11456052480000001
8.03,77.10300000000001,69.07300000000001,audio,3.145087094400001
8.03,11.07,3.040000000000001,audio,0.13841971200000006
23.219,77.10300000000001,53.88400000000001,audio,2.4534893952000005
23.219,26.229,3.009999999999998,audio,0.13705372799999993
9.536,77.10300000000001,67.56700000000001,video,11.280553891200002
9.536,23.219,13.683000000000002,video,2.2844261088000004
0,77.10300000000001,77.10300000000001,phone_scanning,26.915485334400007
0.0,64.19213800000216,64.19213800000216,core 0 cpu_idle start,1.8809066739656635
64.19213800000216,97.16100000000006,32.9688619999979,core 0 cpu_idle,0.9660272192343385
0.0,64.19305499999973,64.19305499999973,core 1 cpu_idle start,1.8809335431659924
64.19305499999973,97.16100000000006,32.96794500000033,core 1 cpu_idle,0.9660003500340096
