Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,75.664,75.664,screen dark,38.278493264000005
0,9.768,9.768,wifi running,0.04655760912
9.768,12.887,3.1189999999999998,wifi scan,0.704189106
12.887,75.664,62.777,wifi running,0.29921652618
0,75.664,75.664,audio,3.4165927872000004
0,2.746,2.746,audio,0.1239950808
9.768,75.664,65.896,audio,2.9755207008
9.768,12.887,3.1189999999999998,audio,0.1408378212
24.819,75.664,50.845,audio,2.295895806
24.819,27.823,3.0040000000000013,audio,0.13564501920000008
11.283,75.664,64.381,video,10.6594076556
11.283,24.819,13.536,video,2.2411230336
0,75.664,75.664,phone_scanning,26.1938780352
0.0,62.335504000016954,62.335504000016954,core 0 cpu_idle start,1.8113419584572927
62.335504000016954,66.46350600000005,4.128001999983098,core 0 cpu_idle,0.11995127571540888
66.46350600000005,66.46883600001456,0.005330000014510006,core 0 cpu_frequency,0.03943617255185818
66.46883600001456,67.83080600001267,1.3619699999981094,core 0 cpu_idle,0.039576056161445064
67.83080600001267,67.83092000000761,0.00011399999493733048,core 0 cpu_frequency,0.0008434753206417809
67.83092000000761,68.05480099999113,0.22388099998352118,core 0 cpu_idle,0.0065055229034711596
68.05480099999113,68.05488400001195,8.300002082251012e-05,core 0 cpu_frequency,0.0006141094060138087
68.05488400001195,94.96299999998882,26.90811599997687,core 0 cpu_idle,0.781894689321528
0.0,62.336624999996275,62.336624999996275,core 1 cpu_idle start,1.8113745324186419
62.336624999996275,66.46351100000902,4.126886000012746,core 1 cpu_idle,0.11991884704407038
66.46351100000902,66.55103699999745,0.08752599998842925,core 1 cpu_frequency,0.6475967033622891
66.55103699999745,67.83081000001403,1.2797730000165757,core 1 cpu_idle,0.03718757984583166
67.83081000001403,67.8346850000089,0.003874999994877726,core 1 cpu_frequency,0.028670763230850774
67.8346850000089,68.05480700000771,0.22012199999880977,core 1 cpu_idle,0.006396294069865415
68.05480700000771,68.08702599999378,0.03221899998607114,core 1 cpu_frequency,0.23838537325329168
68.08702599999378,94.96299999998882,26.87597399999504,core 1 cpu_idle,0.7809607086931559
